ID_Padre,Tipo,SHA256_Texto_Padre,Version,ID,Id_Sesion,Fecha,Actor_Original,Actor_Final,Actor_Corregido,Rol_Fuente,Rol_Final,Rol_Corregido,Rol_Detectado_Texto,Rol_Lista_Asistencia,Fuente_Rol,Tipo_Acta,Fuente_Actor,Página,Texto,Tema_Original,Tema_Categoria,Palabra_Clave_Original,Palabra_Clave_Categoria,Texto_Truncado,Duplicado_Exacto,Duplicado_Formula,Nota,ID_Intervencion,Numero_Segmento,Fuente_Texto,Duplicado_Exacto_Origen,Duplicado_Formula_Origen,ID_Bloque_Texto,Estado_Revision,Motivos_Revision,ID_Turno,Relacion_Turno,ID_Antecedente_Continuidad,ID_Ancla_Actor
4507,DUPLICADO_RECALCULADO,c071228e39ca48d286c0cd779f211a62ca4e071273422b3a8b01a0cd0f335c0d,Antes,6400,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Felipe Larraín Bascuñán,SI,Presidente del Banco Central,Ministro de Hacienda,SI,,,CARGO_DOCUMENTAL_REVISADO,OPINION_ESCRITA,DOCUMENTO_ESCRITO_REVISADO,19,"“El escenario económico continúa mostrando importantes vaivenes y elevados niveles de incertidumbre. A nivel interno, la actividad y el empleo muestran una desaceleración significativa. En el ámbito externo, destaca la incertidumbre y la debilidad económica en Europa. Las tensiones financieras continúan, lo que se refleja en que el riesgo país medido por los CDS a 5 años, que sigue alto tal como en la última reunión. En Grecia, los CDS siguen en niveles récord. En Italia, los CDS a 5 años se ubican levemente más bajos que los valores a la fecha de la última reunión, aunque siguen cerca de los 600 puntos, tras el resurgimiento de los temores en este país. De igual forma, Francia y Alemania se ubican cerca del peak histórico alcanzado hace algunas semanas atrás. En términos de actividad, el reporte preliminar para la Zona Euro mantuvo el crecimiento de 0,6% trimestral anualizado y desestacionalizado. Sin embargo, al analizar las contribuciones por componente de gasto, se revela una fuerte desacumulación de inventarios. Así, esta cifra se descompone en un aporte de 0,9% de las exportaciones netas, de 0,7% de la demanda interna y una sustracción de 1,0% de los inventarios. Por otra parte, los datos sectoriales muestran que la Zona Euro sigue mostrando signos de debilidad. Las ventas minoristas de octubre aumentaron 0,4% mensual y desestacionalizado, aunque decrecieron 0,4% interanual. En Alemania, la producción industrial en octubre creció 4,0% en 12 meses, tras un 5,3% el mes previo. En Francia, creció un 0,9% interanual, tras un 4,2% el mes anterior, y en Italia decreció un 3,2%, tras una caída de 2,1 % en septiembre. En este contexto, el Banco Central Europeo decidió bajar nuevamente la tasa de política monetaria en 25 puntos base en su reunión de diciembre, hasta 1%. Este es un escenario de alta volatilidad y de marcada desaceleración, que configuran el ambiente para una probable recesión en la Zona Euro. La economía de Estados Unidos muestra algunas señales de mejora en el margen. El mes de noviembre el país creó 120 mil empleos respecto al mes anterior, superior a los 100 mil del mes anterior. Por su parte, la tasa de desempleo bajó a 8,6% desde 9,0% el mes previo, donde influyó la caída de la fuerza de trabajo. Por su parte, el PMI manufacturero de noviembre subió a 52,7 desde los 50,8 de octubre, manteniéndose así sobre el umbral de 50. Por otro lado, el índice de percepción del consumidor de la Universidad de Michigan registra un importante avance en el mes de diciembre, alcanzando en el reporte preliminar 67,7 puntos, tras los 64,1 de noviembre y los 60,9 de octubre. De esta forma, las cifras en Estados Unidos son más alentadoras. En China, la cifra de inflación de octubre en 12 meses se ubicó en 4,2%, bastante menor al 5,5% del mes anterior, sugiriendo una desaceleración económica. Por otra parte, el PMI manufacturero oficial ha descendido a niveles de 49 en noviembre, inferior a los 50,4 de octubre y ubicándose en zona de contracción. De este modo, se configura un escenario económico más propicio para la realización de política monetaria acomodaticia. En consecuencia, tal como indicábamos la reunión anterior, nos seguimos enfrentando a un escenario global en donde el elemento de mayor riesgo en la actualidad es una recesión en la Zona Euro. Por otro lado, en el escenario interno la actividad económica exhibe una significativa desaceleración, en donde el IMACEC de octubre creció 3,4%, sorprendiendo al mercado a la baja, tras un crecimiento en septiembre de 5,7%. Se espera que la moderación que se ha venido dando durante el segundo semestre continúe. Así lo muestra la Encuesta de Expectativas Económicas de noviembre, que arroja una tasa de crecimiento del IMACEC en noviembre de 4,0%. Esta desaceleración es algo más acentuada comparada con lo que esperábamos unos meses atrás. El consumo sigue creciendo a tasas robustas, aunque se modera. Los datos de ventas del comercio minorista de octubre mostraron una tasa de crecimiento de 8,6%, desacelerándose respecto al 9,6% de septiembre. Por su parte, el mercado laboral sigue estrecho, aunque empieza a mostrar señales de moderación. En efecto, el empleo creció a una tasa interanual de 3,5% en el trimestre agosto-octubre, desacelerándose respecto al 3,8% del trimestre móvil inmediatamente anterior. De igual forma, los salarios han tendido a moderarse. En octubre los salarios reales crecieron 2,1% en 12 meses, tras el 2,6% del mes anterior. En consecuencia, los indicadores muestran una disminución del crecimiento de la masa salarial real en el margen. En este contexto, la medición de inflación registró un aumento en noviembre superior a lo esperado por el mercado, llegando a un nivel de 3,9% en 12 meses. Los incrementos en los precios de alimentos siguen siendo parte de las sorpresas al alza de los últimos meses. Sin embargo, en el último mes han caído los precios internacionales de commodities agrícolas, como el maíz y el trigo, lo que podría generar algún alivio en el precio de los alimentos. Estos elementos pueden atenuar las presiones inflacionarias. Además, las expectativas de inflación a plazos mayores se mantienen acotadas en torno al centro del rango meta del Banco Central. En efecto, según la Encuesta de Expectativas del Banco Central de diciembre, la inflación en 2012 se ubicaría en 2,9%. Por otra parte, las compensaciones inflacionarias a 2 años se ubican en niveles de 2,31 %. En este escenario de desaceleración de Chile y el mundo, es muy probable que las presiones inflacionarias disminuyan pese a los aumentos observados en los últimos meses, atribuibles en parte importante a factores puntuales. Sin embargo, los indicadores económicos del país ya comienzan a mostrar los efectos de la crisis externa, situación que no se revertirá en el corto plazo. Por ello parece recomendable rebajar la tasa en 25 puntos base en esta reunión y recalcar la flexibilidad de la política monetaria en caso que la situación internacional se vuelva más adversa.”",traspaso de la palabra y orden del debate,apertura_cierre,orden debate,apertura_cierre,NO,NO,NO,Lectura documental DOC-20260908-L25-4507: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json,RPM-2011-12-13:4507:3,3,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4507:B3,PENDIENTE_REVISION,TEXTO_ESCRITO_LEIDO_POR_TERCERO,RPM-2011-12-13:T60,DOCUMENTO_PERSONAL,,
4507,DUPLICADO_RECALCULADO,c071228e39ca48d286c0cd779f211a62ca4e071273422b3a8b01a0cd0f335c0d,Antes,6401,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,19,"A continuación, el Presidente señor Rodrigo Vergara da paso a la votación, concediéndole la palabra al Consejero señor Sebastián Claro.",traspaso de la palabra y orden del debate,apertura_cierre,orden debate,apertura_cierre,NO,NO,NO,Lectura documental DOC-20260908-L25-4507: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-12-13:4507:4,4,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4507:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-12-13:T61,SIN_CONTINUIDAD_CONFIRMADA,,
4507,DUPLICADO_RECALCULADO,c071228e39ca48d286c0cd779f211a62ca4e071273422b3a8b01a0cd0f335c0d,Despues,6409,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,19,El Presidente señor Rodrigo Vergara agradece los comentarios del Gerente de División Operaciones Financieras señor Beltrán de Ramón.,traspaso de la palabra y orden del debate,apertura_cierre,orden debate,apertura_cierre,NO,SI,NO,Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-12-13:4507:1,1,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4507:B1,PENDIENTE_REVISION,DUPLICADO_NO_FORMULA,RPM-2011-12-13:T58,INICIO_EXPLICITO,,RPM-2011-12-13:4507:1
4507,DUPLICADO_RECALCULADO,c071228e39ca48d286c0cd779f211a62ca4e071273422b3a8b01a0cd0f335c0d,Despues,6410,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,19,"Al proseguir con la Sesión, el señor Presidente informa que el Ministro de Hacienda señor Felipe Larraín, por intermedio de su Asesor señor Rodrigo Cerda, le ha hecho llegar su planteamiento, al que dará lectura a continuación:",traspaso de la palabra y orden del debate,apertura_cierre,orden debate,apertura_cierre,NO,SI,NO,Lectura documental DOC-20260908-L25-4507: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-12-13:4507:2,2,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4507:B2,PENDIENTE_REVISION,DUPLICADO_NO_FORMULA,RPM-2011-12-13:T59,SIN_CONTINUIDAD_CONFIRMADA,,
4507,DUPLICADO_RECALCULADO,c071228e39ca48d286c0cd779f211a62ca4e071273422b3a8b01a0cd0f335c0d,Despues,6411,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Felipe Larraín Bascuñán,SI,Presidente del Banco Central,Ministro de Hacienda,SI,,,CARGO_DOCUMENTAL_REVISADO,OPINION_ESCRITA,DOCUMENTO_ESCRITO_REVISADO,19,"“El escenario económico continúa mostrando importantes vaivenes y elevados niveles de incertidumbre. A nivel interno, la actividad y el empleo muestran una desaceleración significativa. En el ámbito externo, destaca la incertidumbre y la debilidad económica en Europa. Las tensiones financieras continúan, lo que se refleja en que el riesgo país medido por los CDS a 5 años, que sigue alto tal como en la última reunión. En Grecia, los CDS siguen en niveles récord. En Italia, los CDS a 5 años se ubican levemente más bajos que los valores a la fecha de la última reunión, aunque siguen cerca de los 600 puntos, tras el resurgimiento de los temores en este país. De igual forma, Francia y Alemania se ubican cerca del peak histórico alcanzado hace algunas semanas atrás. En términos de actividad, el reporte preliminar para la Zona Euro mantuvo el crecimiento de 0,6% trimestral anualizado y desestacionalizado. Sin embargo, al analizar las contribuciones por componente de gasto, se revela una fuerte desacumulación de inventarios. Así, esta cifra se descompone en un aporte de 0,9% de las exportaciones netas, de 0,7% de la demanda interna y una sustracción de 1,0% de los inventarios. Por otra parte, los datos sectoriales muestran que la Zona Euro sigue mostrando signos de debilidad. Las ventas minoristas de octubre aumentaron 0,4% mensual y desestacionalizado, aunque decrecieron 0,4% interanual. En Alemania, la producción industrial en octubre creció 4,0% en 12 meses, tras un 5,3% el mes previo. En Francia, creció un 0,9% interanual, tras un 4,2% el mes anterior, y en Italia decreció un 3,2%, tras una caída de 2,1 % en septiembre. En este contexto, el Banco Central Europeo decidió bajar nuevamente la tasa de política monetaria en 25 puntos base en su reunión de diciembre, hasta 1%. Este es un escenario de alta volatilidad y de marcada desaceleración, que configuran el ambiente para una probable recesión en la Zona Euro. La economía de Estados Unidos muestra algunas señales de mejora en el margen. El mes de noviembre el país creó 120 mil empleos respecto al mes anterior, superior a los 100 mil del mes anterior. Por su parte, la tasa de desempleo bajó a 8,6% desde 9,0% el mes previo, donde influyó la caída de la fuerza de trabajo. Por su parte, el PMI manufacturero de noviembre subió a 52,7 desde los 50,8 de octubre, manteniéndose así sobre el umbral de 50. Por otro lado, el índice de percepción del consumidor de la Universidad de Michigan registra un importante avance en el mes de diciembre, alcanzando en el reporte preliminar 67,7 puntos, tras los 64,1 de noviembre y los 60,9 de octubre. De esta forma, las cifras en Estados Unidos son más alentadoras. En China, la cifra de inflación de octubre en 12 meses se ubicó en 4,2%, bastante menor al 5,5% del mes anterior, sugiriendo una desaceleración económica. Por otra parte, el PMI manufacturero oficial ha descendido a niveles de 49 en noviembre, inferior a los 50,4 de octubre y ubicándose en zona de contracción. De este modo, se configura un escenario económico más propicio para la realización de política monetaria acomodaticia. En consecuencia, tal como indicábamos la reunión anterior, nos seguimos enfrentando a un escenario global en donde el elemento de mayor riesgo en la actualidad es una recesión en la Zona Euro. Por otro lado, en el escenario interno la actividad económica exhibe una significativa desaceleración, en donde el IMACEC de octubre creció 3,4%, sorprendiendo al mercado a la baja, tras un crecimiento en septiembre de 5,7%. Se espera que la moderación que se ha venido dando durante el segundo semestre continúe. Así lo muestra la Encuesta de Expectativas Económicas de noviembre, que arroja una tasa de crecimiento del IMACEC en noviembre de 4,0%. Esta desaceleración es algo más acentuada comparada con lo que esperábamos unos meses atrás. El consumo sigue creciendo a tasas robustas, aunque se modera. Los datos de ventas del comercio minorista de octubre mostraron una tasa de crecimiento de 8,6%, desacelerándose respecto al 9,6% de septiembre. Por su parte, el mercado laboral sigue estrecho, aunque empieza a mostrar señales de moderación. En efecto, el empleo creció a una tasa interanual de 3,5% en el trimestre agosto-octubre, desacelerándose respecto al 3,8% del trimestre móvil inmediatamente anterior. De igual forma, los salarios han tendido a moderarse. En octubre los salarios reales crecieron 2,1% en 12 meses, tras el 2,6% del mes anterior. En consecuencia, los indicadores muestran una disminución del crecimiento de la masa salarial real en el margen. En este contexto, la medición de inflación registró un aumento en noviembre superior a lo esperado por el mercado, llegando a un nivel de 3,9% en 12 meses. Los incrementos en los precios de alimentos siguen siendo parte de las sorpresas al alza de los últimos meses. Sin embargo, en el último mes han caído los precios internacionales de commodities agrícolas, como el maíz y el trigo, lo que podría generar algún alivio en el precio de los alimentos. Estos elementos pueden atenuar las presiones inflacionarias. Además, las expectativas de inflación a plazos mayores se mantienen acotadas en torno al centro del rango meta del Banco Central. En efecto, según la Encuesta de Expectativas del Banco Central de diciembre, la inflación en 2012 se ubicaría en 2,9%. Por otra parte, las compensaciones inflacionarias a 2 años se ubican en niveles de 2,31 %. En este escenario de desaceleración de Chile y el mundo, es muy probable que las presiones inflacionarias disminuyan pese a los aumentos observados en los últimos meses, atribuibles en parte importante a factores puntuales. Sin embargo, los indicadores económicos del país ya comienzan a mostrar los efectos de la crisis externa, situación que no se revertirá en el corto plazo. Por ello parece recomendable rebajar la tasa en 25 puntos base en esta reunión y recalcar la flexibilidad de la política monetaria en caso que la situación internacional se vuelva más adversa.”",traspaso de la palabra y orden del debate,apertura_cierre,orden debate,apertura_cierre,NO,NO,NO,Lectura documental DOC-20260908-L25-4507: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json,RPM-2011-12-13:4507:3,3,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4507:B3,PENDIENTE_REVISION,TEXTO_ESCRITO_LEIDO_POR_TERCERO,RPM-2011-12-13:T60,DOCUMENTO_PERSONAL,,
4507,DUPLICADO_RECALCULADO,c071228e39ca48d286c0cd779f211a62ca4e071273422b3a8b01a0cd0f335c0d,Despues,6412,RPM-2011-12-13,2011-12-13 00:00:00,Rodrigo Vergara Montes,Rodrigo Vergara Montes,NO,Presidente del Banco Central,Presidente del Banco Central,NO,,Presidente del Banco Central,LISTA_ASISTENCIA,,LECTOR_DOCUMENTO_REVISADO,19,"A continuación, el Presidente señor Rodrigo Vergara da paso a la votación, concediéndole la palabra al Consejero señor Sebastián Claro.",traspaso de la palabra y orden del debate,apertura_cierre,orden debate,apertura_cierre,NO,NO,NO,Lectura documental DOC-20260908-L25-4507: autor=Felipe Larraín Bascuñán; lector=Rodrigo Vergara Montes; asistencia del autor no inferida; data/curation/revisiones_documentos_leidos.json; Rol según lista de asistencia: Presidente del Banco Central,RPM-2011-12-13:4507:4,4,XLSX_ORIGINAL,NO,NO,RPM-2011-12-13:4507:B4,SIN_ALERTAS_AUTOMATICAS,,RPM-2011-12-13:T61,SIN_CONTINUIDAD_CONFIRMADA,,
4746,ENLACE_CONTINUIDAD_REVISADO,9e89343fcc0ac4b2ff9175b9c0d44a41968471a6daedf20137f3461b2d2089e4,Antes,6685,RPM-2012-04-17,2012-04-17 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,6,"el señor Sergio Lehmann exhibe el heat map de inflación que se contiene en la lámina N° 23 y señala que, en términos generales, la inflación se mantiene en las economías desarrolladas, que tiende a caer en las emergentes y que en algunas economías, como Perú, República Checa, Hungría y Turquía, supera sus rangos meta. En cuanto a proyecciones, indica que se anticipan aumentos transitorios para el presente año en casi todas las regiones y algunas reversiones en el año 2013, particularmente en el caso de América Latina y Europa emergente. Hace presente que en línea con lo anterior, la mayor parte de los bancos centrales ha detenido el ciclo de bajas de sus tasas rectoras y que estas solo persisten en algunos casos específicos, como en India, cuya autoridad monetaria la recortó en 50 puntos base en la reunión realizada durante la presente jornada, mayor que el esperado, y en Brasil, que lo haría en 75 puntos base en la reunión programada para el día siguiente. Sesión N° 184 Página 7 de 26 También en consonancia con lo precedentemente expuesto, el señor Gerente de Análisis Internacional menciona que las perspectivas en materia de TPM han tendido a ajustarse. Precisa que tal es el caso de Europa emergente, América Latina, Asia y Oceanía. Añade que los contratos de futuros, en tanto, están recogiendo un posible aumento en los Estados Unidos hacia fines del año 2013, ante indicadores que han resultado más favorables que lo esperado, contrariamente a lo anunciado por la Reserva Federal en cuanto a que no moverá sus tasas hasta bien entrado el año 2014. Con respecto a los precios de commodities, destaca que han tendido a caer, salvo el arroz y la gasolina. Explica que el aumento del precio de la gasolina se debe a factores estacionales, mientras que el del arroz, que no se había ajustado al alza, como sí lo habían hecho otros granos, se niveló con ellos.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-04-17:4746:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4746:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T19,INICIO_EXPLICITO,,RPM-2012-04-17:4746:1
4746,ENLACE_CONTINUIDAD_REVISADO,9e89343fcc0ac4b2ff9175b9c0d44a41968471a6daedf20137f3461b2d2089e4,Despues,6696,RPM-2012-04-17,2012-04-17 00:00:00,Sergio Lehmann Beresi,Sergio Lehmann Beresi,NO,Gerente de Análisis Internacional,Gerente de Análisis Internacional,NO,,Gerente de Análisis Internacional,LISTA_ASISTENCIA,,SUJETO_NOMBRE,6,"el señor Sergio Lehmann exhibe el heat map de inflación que se contiene en la lámina N° 23 y señala que, en términos generales, la inflación se mantiene en las economías desarrolladas, que tiende a caer en las emergentes y que en algunas economías, como Perú, República Checa, Hungría y Turquía, supera sus rangos meta. En cuanto a proyecciones, indica que se anticipan aumentos transitorios para el presente año en casi todas las regiones y algunas reversiones en el año 2013, particularmente en el caso de América Latina y Europa emergente. Hace presente que en línea con lo anterior, la mayor parte de los bancos centrales ha detenido el ciclo de bajas de sus tasas rectoras y que estas solo persisten en algunos casos específicos, como en India, cuya autoridad monetaria la recortó en 50 puntos base en la reunión realizada durante la presente jornada, mayor que el esperado, y en Brasil, que lo haría en 75 puntos base en la reunión programada para el día siguiente. Sesión N° 184 Página 7 de 26 También en consonancia con lo precedentemente expuesto, el señor Gerente de Análisis Internacional menciona que las perspectivas en materia de TPM han tendido a ajustarse. Precisa que tal es el caso de Europa emergente, América Latina, Asia y Oceanía. Añade que los contratos de futuros, en tanto, están recogiendo un posible aumento en los Estados Unidos hacia fines del año 2013, ante indicadores que han resultado más favorables que lo esperado, contrariamente a lo anunciado por la Reserva Federal en cuanto a que no moverá sus tasas hasta bien entrado el año 2014. Con respecto a los precios de commodities, destaca que han tendido a caer, salvo el arroz y la gasolina. Explica que el aumento del precio de la gasolina se debe a factores estacionales, mientras que el del arroz, que no se había ajustado al alza, como sí lo habían hecho otros granos, se niveló con ellos.",Análisis del escenario macroeconómico internacional,escenario_internacional,escenario internacional,escenario_internacional,NO,NO,NO,Rol según lista de asistencia: Gerente de Análisis Internacional,RPM-2012-04-17:4746:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4746:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T18,CONTINUIDAD_REVISADA,RPM-2012-04-17:4745:2,RPM-2012-04-17:4746:1
4778,RESEGMENTACION,f7b011ffe8981c455a3dabc560f3dbaada90210a48d5880edecd9e9fd72e2d5c,Antes,6724,RPM-2012-04-17,2012-04-17 00:00:00,Enrique Marshall Rivera,Enrique Marshall Rivera,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"El Consejero señor Enrique Marshall acota que su inquietud apunta a que, hasta el momento, el sector minero era el que tendía a elevar los salarios o atraer mano de obra, pero que ahora el sector construcción también ha comenzado a generar presión en la misma dirección. En su opinión, ello debe ser monitoreado. Sesión N° 184 Página 15 de 26 Por no haber otras preguntas o comentarios, el Presidente señor Rodrigo Vergara pone término a esta parte de la presente Reunión de Política Monetaria, la que continuará a las 16:00 horas.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2012-04-17:4778:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4778:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T57,INICIO_EXPLICITO,,RPM-2012-04-17:4778:1
4778,RESEGMENTACION,f7b011ffe8981c455a3dabc560f3dbaada90210a48d5880edecd9e9fd72e2d5c,Antes,6725,RPM-2012-04-17,2012-04-17 00:00:00,Enrique Marshall Rivera,Consejo del Banco Central de Chile,SI,Consejero,Consejo,SI,,,ACTA_INSTITUCIONAL,META_SESION,ACTA/META,14,"Siendo las 16:00 horas, se reanuda la Reunión de Política Monetaria N° 184.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,,RPM-2012-04-17:4778:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4778:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T58,INSTITUCIONAL,,
4778,RESEGMENTACION,f7b011ffe8981c455a3dabc560f3dbaada90210a48d5880edecd9e9fd72e2d5c,Despues,6735,RPM-2012-04-17,2012-04-17 00:00:00,Enrique Marshall Rivera,Enrique Marshall Rivera,NO,Consejero,Consejero,NO,,Consejero,LISTA_ASISTENCIA,,SUJETO_ROL_NOMBRE,14,"El Consejero señor Enrique Marshall acota que su inquietud apunta a que, hasta el momento, el sector minero era el que tendía a elevar los salarios o atraer mano de obra, pero que ahora el sector construcción también ha comenzado a generar presión en la misma dirección. En su opinión, ello debe ser monitoreado.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,Rol según lista de asistencia: Consejero,RPM-2012-04-17:4778:1,1,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4778:B1,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T56,INICIO_EXPLICITO,,RPM-2012-04-17:4778:1
4778,RESEGMENTACION,f7b011ffe8981c455a3dabc560f3dbaada90210a48d5880edecd9e9fd72e2d5c,Despues,6736,RPM-2012-04-17,2012-04-17 00:00:00,Enrique Marshall Rivera,Rodrigo Vergara Montes,SI,Consejero,Presidente del Banco Central,SI,,Presidente del Banco Central,LISTA_ASISTENCIA,,CONTEXTO_REVISADO,14,"Sesión N° 184 Página 15 de 26 Por no haber otras preguntas o comentarios, el Presidente señor Rodrigo Vergara pone término a esta parte de la presente Reunión de Política Monetaria, la que continuará a las 16:00 horas.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,Hablante por contexto documentado: HAB-20260908-L26-4778-313 (data/curation/revisiones_hablantes.json; no cotejo PDF); Rol según lista de asistencia: Presidente del Banco Central,RPM-2012-04-17:4778:2,2,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4778:B2,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T57,SIN_CONTINUIDAD_CONFIRMADA,,
4778,RESEGMENTACION,f7b011ffe8981c455a3dabc560f3dbaada90210a48d5880edecd9e9fd72e2d5c,Despues,6737,RPM-2012-04-17,2012-04-17 00:00:00,Enrique Marshall Rivera,Consejo del Banco Central de Chile,SI,Consejero,Consejo,SI,,,ACTA_INSTITUCIONAL,META_SESION,ACTA/META,14,"Siendo las 16:00 horas, se reanuda la Reunión de Política Monetaria N° 184.",Evolución del mercado laboral y empleo,mercado_laboral,mercado laboral,mercado_laboral,NO,NO,NO,,RPM-2012-04-17:4778:3,3,XLSX_ORIGINAL,NO,NO,RPM-2012-04-17:4778:B3,SIN_ALERTAS_AUTOMATICAS,,RPM-2012-04-17:T58,INSTITUCIONAL,,
